time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
180.53269386291504,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
185.46628952026367,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
190.49859046936035,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
195.51396369934082,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
200.48785209655762,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
205.49345016479492,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
210.5123996734619,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
215.52753448486328,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
220.5331325531006,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
225.4953384399414,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
230.48830032348633,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
235.48173904418945,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
240.46874046325684,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
245.47410011291504,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
250.48470497131348,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
255.4607391357422,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
260.4825496673584,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
265.4428482055664,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
270.4803943634033,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
275.4824161529541,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
280.49254417419434,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
285.4950428009033,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
290.48895835876465,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
295.44949531555176,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
300.4779815673828,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
305.46045303344727,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
310.44507026672363,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
315.5019283294678,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
320.48487663269043,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
325.49214363098145,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
330.4574489593506,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
335.4909420013428,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
340.5001163482666,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
345.46518325805664,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
350.5129814147949,0.15093559213039148,0.14112623248547898,nan,nan,nan,nan
355.49020767211914,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
360.4848384857178,0.15093559213039148,0.14112623248547898,nan,nan,nan,nan
365.4661178588867,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
370.47886848449707,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
375.46801567077637,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
380.48815727233887,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
385.47396659851074,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
390.43664932250977,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
395.4460620880127,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
400.496244430542,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
405.60388565063477,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
410.4626178741455,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
415.51876068115234,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
420.5183982849121,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
425.4426956176758,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
430.4952621459961,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
435.49656867980957,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
440.49072265625,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
445.4684257507324,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
450.46091079711914,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
455.4460048675537,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
460.43968200683594,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
465.48986434936523,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
470.4699516296387,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
475.48508644104004,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
480.4680347442627,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
485.4898452758789,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
490.6177520751953,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
495.6393241882324,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
500.5979537963867,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
505.511999130249,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
510.498046875,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
515.5043601989746,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
520.4908847808838,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
525.482177734375,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
530.4594039916992,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
535.4757308959961,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
540.4925346374512,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
545.4728603363037,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
550.4660606384277,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
555.4656982421875,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
560.4677200317383,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
565.493106842041,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
570.488691329956,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
575.5400657653809,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
580.4624557495117,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
585.4718685150146,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
590.4617309570312,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
595.475435256958,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
600.4583835601807,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
605.457067489624,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
610.4555130004883,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
615.4634952545166,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
620.5618381500244,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
625.4653930664062,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
630.4686069488525,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
635.5307102203369,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
640.4986381530762,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
645.4634666442871,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
650.4542827606201,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
655.4763317108154,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
660.4444980621338,0.15093559213039148,0.14112623248547898,nan,nan,nan,nan
665.5476093292236,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
670.4659461975098,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
675.4708290100098,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
680.4687976837158,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
685.4629516601562,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
690.4647350311279,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
695.5201625823975,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
700.455904006958,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
705.4572105407715,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
710.4630470275879,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
715.4512405395508,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
720.4480171203613,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
725.4414558410645,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
730.5207252502441,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
735.4936599731445,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
740.4301166534424,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
745.4900741577148,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
750.4568099975586,0.15093559213039148,0.14266021327336462,nan,nan,nan,nan
