time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
118.36552619934082,0.0,0.5230874486690036,nan,nan,nan,nan
123.39282035827637,0.0,0.521553467881118,nan,nan,nan,nan
128.37457656860352,0.0,0.5230874486690036,nan,nan,nan,nan
133.37326049804688,0.0,0.521553467881118,nan,nan,nan,nan
138.36932182312012,0.0,0.5230874486690036,nan,nan,nan,nan
143.36299896240234,0.0,0.521553467881118,nan,nan,nan,nan
148.34833145141602,0.0,0.5230874486690036,nan,nan,nan,nan
153.36227416992188,0.0,0.5230874486690036,nan,nan,nan,nan
158.3859920501709,0.0,0.5230874486690036,nan,nan,nan,nan
163.3591651916504,0.0,0.521553467881118,nan,nan,nan,nan
168.3647632598877,0.0,0.5230874486690036,nan,nan,nan,nan
173.40636253356934,0.0,0.521553467881118,nan,nan,nan,nan
178.40147018432617,0.0,0.521553467881118,nan,nan,nan,nan
183.39037895202637,0.0,0.5230874486690036,nan,nan,nan,nan
188.4167194366455,0.0,0.5230874486690036,nan,nan,nan,nan
193.4041976928711,0.0,0.521553467881118,nan,nan,nan,nan
198.3778476715088,0.0,0.5230874486690036,nan,nan,nan,nan
203.4018039703369,0.0,0.521553467881118,nan,nan,nan,nan
208.36448669433594,0.0,0.5230874486690036,nan,nan,nan,nan
213.38629722595215,0.0,0.521553467881118,nan,nan,nan,nan
218.33276748657227,0.0,0.5230874486690036,nan,nan,nan,nan
223.37079048156738,0.0,0.5230874486690036,nan,nan,nan,nan
228.35087776184082,0.0,0.5230874486690036,nan,nan,nan,nan
233.38747024536133,0.0,0.5230874486690036,nan,nan,nan,nan
238.36851119995117,0.0,0.5230874486690036,nan,nan,nan,nan
243.36957931518555,0.0,0.5230874486690036,nan,nan,nan,nan
249.44043159484863,0.0,0.5230874486690036,nan,nan,nan,nan
253.3717155456543,0.0,0.5230874486690036,nan,nan,nan,nan
258.3658695220947,0.0,0.521553467881118,nan,nan,nan,nan
263.37122917175293,0.0,0.5230874486690036,nan,nan,nan,nan
268.3706283569336,0.0,0.5230874486690036,nan,nan,nan,nan
273.3762264251709,0.0,0.521553467881118,nan,nan,nan,nan
278.3830165863037,0.0,0.5230874486690036,nan,nan,nan,nan
283.34975242614746,0.0,0.521553467881118,nan,nan,nan,nan
288.35487365722656,0.0,0.5230874486690036,nan,nan,nan,nan
293.35761070251465,0.0,0.5230874486690036,nan,nan,nan,nan
298.36010932922363,0.0,0.5230874486690036,nan,nan,nan,nan
303.3480644226074,0.0,0.5230874486690036,nan,nan,nan,nan
308.40420722961426,0.0,0.5230874486690036,nan,nan,nan,nan
