time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
154.2356014251709,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
159.23476219177246,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
164.1833782196045,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
169.203519821167,0.18844224239540683,0.18714565612204823,nan,nan,nan,nan
174.2687225341797,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
179.20470237731934,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
184.17692184448242,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
189.2533302307129,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
194.19622421264648,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
199.18060302734375,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
204.20312881469727,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
209.2125415802002,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
214.19739723205566,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
219.2833423614502,0.18844224239540683,0.18714565612204823,nan,nan,nan,nan
224.2298126220703,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
229.2306423187256,0.18844224239540683,0.18714565612204823,nan,nan,nan,nan
234.19952392578125,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
239.21942710876465,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
244.21930313110352,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
249.21011924743652,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
254.2097568511963,0.18844224239540683,0.18714565612204823,nan,nan,nan,nan
259.22131538391113,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
264.2102241516113,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
269.1986560821533,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
274.1689682006836,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
279.2320251464844,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
284.1958999633789,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
289.20841217041016,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
294.19493675231934,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
299.208402633667,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
304.17919158935547,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
309.1862201690674,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
314.2259120941162,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
319.17786598205566,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
324.1918087005615,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
329.18620109558105,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
334.1560363769531,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
339.2295837402344,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
344.2215919494629,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
349.1864204406738,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
354.20846939086914,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
359.177827835083,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
364.17460441589355,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
369.2328929901123,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
374.23157691955566,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
379.1818618774414,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
384.18102264404297,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
389.2488479614258,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
394.20151710510254,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
399.22404289245605,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
404.21247482299805,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
409.2123508453369,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
414.19458389282227,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
419.1856384277344,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
424.24654960632324,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
429.1982650756836,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
434.1862201690674,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
439.1911029815674,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
444.2012310028076,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
449.16772842407227,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
454.16760444641113,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
459.2010974884033,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
464.2369747161865,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
469.15745735168457,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
474.165678024292,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
479.19416427612305,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
484.1940402984619,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
489.1812801361084,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
494.17853355407715,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
499.21655654907227,0.18844224239540683,0.18714565612204823,nan,nan,nan,nan
504.2004585266113,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
509.1683864593506,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
514.1868591308594,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
519.183874130249,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
524.2111682891846,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
529.1829109191895,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
534.1670513153076,0.18844224239540683,0.18714565612204823,nan,nan,nan,nan
539.1936302185059,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
544.1861152648926,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
549.1743087768555,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
554.1939735412598,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
559.1635704040527,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
564.1820430755615,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
569.1909790039062,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
574.1724967956543,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
579.1702270507812,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
584.1736793518066,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
589.1857147216797,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
594.182014465332,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
599.1802215576172,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
604.1598320007324,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
609.2114448547363,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
614.1812801361084,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
619.2481517791748,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
624.1803169250488,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
629.2111873626709,0.18844224239540683,0.18714565612204823,nan,nan,nan,nan
634.17649269104,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
639.1949653625488,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
644.1888809204102,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
649.2044925689697,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
654.1831493377686,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
659.1565608978271,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
664.154052734375,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
669.151782989502,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
674.1878986358643,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
679.1629791259766,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
684.1795444488525,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
689.1672611236572,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
694.1566467285156,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
699.1767883300781,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
704.1587829589844,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
709.1820240020752,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
714.1866683959961,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
719.1519737243652,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
724.1535186767578,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
729.1438579559326,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
734.1413497924805,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
739.1872406005859,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
744.1520690917969,0.18844224239540683,0.18867963690993386,nan,nan,nan,nan
