time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
255.28717041015625,0.0,-0.4387185053352934,nan,nan,nan,nan
260.286808013916,0.0,-0.4387185053352934,nan,nan,nan,nan
265.3176784515381,0.0,-0.4387185053352934,nan,nan,nan,nan
270.30420303344727,0.0,-0.4387185053352934,nan,nan,nan,nan
275.3133773803711,0.0,-0.4387185053352934,nan,nan,nan,nan
280.364990234375,0.0,-0.4387185053352934,nan,nan,nan,nan
285.30383110046387,0.0,-0.440252486123179,nan,nan,nan,nan
290.2791500091553,0.0,-0.440252486123179,nan,nan,nan,nan
295.271635055542,0.0,-0.4387185053352934,nan,nan,nan,nan
300.28629302978516,0.0,-0.4387185053352934,nan,nan,nan,nan
305.3455352783203,0.0,-0.4387185053352934,nan,nan,nan,nan
310.3048801422119,0.0,-0.440252486123179,nan,nan,nan,nan
315.30094146728516,0.0,-0.440252486123179,nan,nan,nan,nan
320.28841972351074,0.0,-0.4387185053352934,nan,nan,nan,nan
325.29544830322266,0.0,-0.4387185053352934,nan,nan,nan,nan
330.30128479003906,0.0,-0.4387185053352934,nan,nan,nan,nan
335.3564739227295,0.0,-0.440252486123179,nan,nan,nan,nan
340.32392501831055,0.0,-0.4387185053352934,nan,nan,nan,nan
345.31259536743164,0.0,-0.4387185053352934,nan,nan,nan,nan
350.3262996673584,0.0,-0.440252486123179,nan,nan,nan,nan
355.29613494873047,0.0,-0.4387185053352934,nan,nan,nan,nan
360.2871894836426,0.0,-0.4387185053352934,nan,nan,nan,nan
365.29994010925293,0.0,-0.440252486123179,nan,nan,nan,nan
370.2964782714844,0.0,-0.4387185053352934,nan,nan,nan,nan
375.4456043243408,0.0,-0.4387185053352934,nan,nan,nan,nan
380.31864166259766,0.0,-0.4387185053352934,nan,nan,nan,nan
385.30755043029785,0.0,-0.4387185053352934,nan,nan,nan,nan
390.2719020843506,0.0,-0.4387185053352934,nan,nan,nan,nan
395.2767848968506,0.0,-0.4387185053352934,nan,nan,nan,nan
400.28929710388184,0.0,-0.4387185053352934,nan,nan,nan,nan
405.2929878234863,0.0,-0.4387185053352934,nan,nan,nan,nan
410.28618812561035,0.0,-0.440252486123179,nan,nan,nan,nan
415.3320789337158,0.0,-0.4387185053352934,nan,nan,nan,nan
420.2711582183838,0.0,-0.4387185053352934,nan,nan,nan,nan
425.2760410308838,0.0,-0.440252486123179,nan,nan,nan,nan
430.30428886413574,0.0,-0.440252486123179,nan,nan,nan,nan
435.2891445159912,0.0,-0.4387185053352934,nan,nan,nan,nan
440.2804374694824,0.0,-0.440252486123179,nan,nan,nan,nan
445.2688694000244,0.0,-0.440252486123179,nan,nan,nan,nan
450.32668113708496,0.0,-0.440252486123179,nan,nan,nan,nan
455.2946090698242,0.0,-0.4387185053352934,nan,nan,nan,nan
460.2959156036377,0.0,-0.4387185053352934,nan,nan,nan,nan
465.2988910675049,0.0,-0.4387185053352934,nan,nan,nan,nan
470.2944755554199,0.0,-0.440252486123179,nan,nan,nan,nan
475.32176971435547,0.0,-0.440252486123179,nan,nan,nan,nan
480.33857345581055,0.0,-0.440252486123179,nan,nan,nan,nan
485.31484603881836,0.0,-0.4387185053352934,nan,nan,nan,nan
490.2689456939697,0.0,-0.4387185053352934,nan,nan,nan,nan
495.2695369720459,0.0,-0.4387185053352934,nan,nan,nan,nan
500.31137466430664,0.0,-0.440252486123179,nan,nan,nan,nan
505.30028343200684,0.0,-0.4387185053352934,nan,nan,nan,nan
510.2968215942383,0.0,-0.4387185053352934,nan,nan,nan,nan
515.2828693389893,0.0,-0.4387185053352934,nan,nan,nan,nan
520.2751159667969,0.0,-0.4387185053352934,nan,nan,nan,nan
525.3183841705322,0.0,-0.4387185053352934,nan,nan,nan,nan
530.2884578704834,0.0,-0.440252486123179,nan,nan,nan,nan
535.297155380249,0.0,-0.4387185053352934,nan,nan,nan,nan
540.2934551239014,0.0,-0.4387185053352934,nan,nan,nan,nan
545.3121662139893,0.0,-0.4387185053352934,nan,nan,nan,nan
550.2831935882568,0.0,-0.4387185053352934,nan,nan,nan,nan
555.3040504455566,0.0,-0.4387185053352934,nan,nan,nan,nan
560.288667678833,0.0,-0.440252486123179,nan,nan,nan,nan
565.2856826782227,0.0,-0.440252486123179,nan,nan,nan,nan
570.2910423278809,0.0,-0.440252486123179,nan,nan,nan,nan
575.2866268157959,0.0,-0.4387185053352934,nan,nan,nan,nan
580.3248882293701,0.0,-0.4387185053352934,nan,nan,nan,nan
585.3068828582764,0.0,-0.4387185053352934,nan,nan,nan,nan
590.2907848358154,0.0,-0.4387185053352934,nan,nan,nan,nan
595.2744483947754,0.0,-0.4387185053352934,nan,nan,nan,nan
600.2981662750244,0.0,-0.4387185053352934,nan,nan,nan,nan
605.3297519683838,0.0,-0.4387185053352934,nan,nan,nan,nan
610.2938652038574,0.0,-0.4387185053352934,nan,nan,nan,nan
615.2946949005127,0.0,-0.440252486123179,nan,nan,nan,nan
620.2926635742188,0.0,-0.440252486123179,nan,nan,nan,nan
625.262975692749,0.0,-0.440252486123179,nan,nan,nan,nan
630.3091049194336,0.0,-0.4387185053352934,nan,nan,nan,nan
635.3108882904053,0.0,-0.4387185053352934,nan,nan,nan,nan
640.3024196624756,0.0,-0.4387185053352934,nan,nan,nan,nan
645.2882289886475,0.0,-0.4387185053352934,nan,nan,nan,nan
