time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
154.2356014251709,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
159.23476219177246,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
164.1833782196045,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
169.203519821167,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
174.2687225341797,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
179.20470237731934,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
184.17692184448242,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
189.2533302307129,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
194.19622421264648,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
199.18060302734375,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
204.20312881469727,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
209.2125415802002,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
214.19739723205566,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
219.2833423614502,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
224.2298126220703,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
229.2306423187256,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
234.19952392578125,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
239.21942710876465,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
244.21930313110352,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
249.21011924743652,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
254.2097568511963,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
259.22131538391113,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
264.2102241516113,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
269.1986560821533,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
274.1689682006836,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
279.2320251464844,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
284.1958999633789,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
289.20841217041016,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
294.19493675231934,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
299.208402633667,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
304.17919158935547,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
309.1862201690674,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
314.2259120941162,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
319.17786598205566,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
324.1918087005615,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
329.18620109558105,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
334.1560363769531,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
339.2295837402344,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
344.2215919494629,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
349.1864204406738,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
354.20846939086914,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
359.177827835083,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
364.17460441589355,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
369.2328929901123,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
374.23157691955566,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
379.1818618774414,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
384.18102264404297,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
389.2488479614258,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
394.20151710510254,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
399.22404289245605,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
404.21247482299805,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
409.2123508453369,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
414.19458389282227,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
419.1856384277344,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
424.24654960632324,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
429.1982650756836,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
434.1862201690674,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
439.1911029815674,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
444.2012310028076,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
449.16772842407227,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
454.16760444641113,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
459.2010974884033,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
464.2369747161865,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
469.15745735168457,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
474.165678024292,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
479.19416427612305,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
484.1940402984619,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
489.1812801361084,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
494.17853355407715,0.08513337690404582,0.08436894333371026,nan,nan,nan,nan
499.21655654907227,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
504.2004585266113,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
509.1683864593506,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
514.1868591308594,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
519.183874130249,0.08513337690404582,0.08283496254582462,nan,nan,nan,nan
