time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
255.28717041015625,0.0,0.0674951546669682,nan,nan,nan,nan
260.286808013916,0.0,0.0674951546669682,nan,nan,nan,nan
265.3176784515381,0.0,0.0674951546669682,nan,nan,nan,nan
270.30420303344727,0.0,0.0674951546669682,nan,nan,nan,nan
275.3133773803711,0.0,0.0674951546669682,nan,nan,nan,nan
280.364990234375,0.0,0.0674951546669682,nan,nan,nan,nan
285.30383110046387,0.0,0.0674951546669682,nan,nan,nan,nan
290.2791500091553,0.0,0.0674951546669682,nan,nan,nan,nan
295.271635055542,0.0,0.0674951546669682,nan,nan,nan,nan
300.28629302978516,0.0,0.0674951546669682,nan,nan,nan,nan
305.3455352783203,0.0,0.0674951546669682,nan,nan,nan,nan
310.3048801422119,0.0,0.0674951546669682,nan,nan,nan,nan
315.30094146728516,0.0,0.0674951546669682,nan,nan,nan,nan
320.28841972351074,0.0,0.0674951546669682,nan,nan,nan,nan
325.29544830322266,0.0,0.0674951546669682,nan,nan,nan,nan
330.30128479003906,0.0,0.0674951546669682,nan,nan,nan,nan
335.3564739227295,0.0,0.0674951546669682,nan,nan,nan,nan
340.32392501831055,0.0,0.0674951546669682,nan,nan,nan,nan
345.31259536743164,0.0,0.0674951546669682,nan,nan,nan,nan
350.3262996673584,0.0,0.0674951546669682,nan,nan,nan,nan
355.29613494873047,0.0,0.0674951546669682,nan,nan,nan,nan
360.2871894836426,0.0,0.0674951546669682,nan,nan,nan,nan
365.29994010925293,0.0,0.0674951546669682,nan,nan,nan,nan
370.2964782714844,0.0,0.0674951546669682,nan,nan,nan,nan
375.4456043243408,0.0,0.0674951546669682,nan,nan,nan,nan
380.31864166259766,0.0,0.0674951546669682,nan,nan,nan,nan
385.30755043029785,0.0,0.0674951546669682,nan,nan,nan,nan
390.2719020843506,0.0,0.0674951546669682,nan,nan,nan,nan
395.2767848968506,0.0,0.0674951546669682,nan,nan,nan,nan
400.28929710388184,0.0,0.0674951546669682,nan,nan,nan,nan
405.2929878234863,0.0,0.0674951546669682,nan,nan,nan,nan
410.28618812561035,0.0,0.0674951546669682,nan,nan,nan,nan
415.3320789337158,0.0,0.0674951546669682,nan,nan,nan,nan
420.2711582183838,0.0,0.0674951546669682,nan,nan,nan,nan
425.2760410308838,0.0,0.0674951546669682,nan,nan,nan,nan
430.30428886413574,0.0,0.0674951546669682,nan,nan,nan,nan
435.2891445159912,0.0,0.0674951546669682,nan,nan,nan,nan
440.2804374694824,0.0,0.0674951546669682,nan,nan,nan,nan
445.2688694000244,0.0,0.0674951546669682,nan,nan,nan,nan
450.32668113708496,0.0,0.0674951546669682,nan,nan,nan,nan
